3757,124.72,47.92,1879.05,0.0131132,-0.00267341,9.99,0.008,0.00013013,14.24,14.24,-0.002899,0.0095,-0.0345,14.25,14.25,-0.555154
3758,124.94,48.38,1879.55,0.0264911,-0.0024851,9.99,-0.0002,1.001e-05,14.24,14.24,0.009309,0.0095,0.032,14.25,14.25,-0.0105006
3759,125.18,48.82,1880.05,0.0139174,-0.00259958,9.9925,-0.007,-0.000350263,14.24,14.24,-0.543866,0.0055,-0.4285,10.6875,10.6875,-0.0019541
3760,125.4,49.26,1880.55,0.0138872,-0.00351686,9.99251,-0.024,-0.00155116,14.24,14.24,-0.009003,0.0095,-0.0975,10.6875,10.6875,-0.0126657
3761,125.64,49.7,1881.05,-0.00202327,-0.00472109,9.9925,-0.0126,-0.000410308,10.64,10.64,-0.005951,-0.01025,0.054,10.6875,10.6875,-0.0156448
3762,125.86,50.14,1881.55,0.00660652,-0.00521455,9.9925,-0.0008,-0.000110083,10.64,10.64,-0.013581,-0.01025,-0.036,10.6875,10.6875,0.00499768
3763,126.1,50.6,1882.05,-0.013099,-0.0052805,9.99,0.0018,-0.00026026,10.64,10.64,-0.01587,-0.01025,0.0025,14.25,14.25,-0.00442311
3764,126.32,51.04,1882.55,-0.00457718,-0.00541893,9.99,0.0002,-0.0002002,10.64,10.64,0.003968,-0.01025,0.0405,14.25,14.25,-0.0704034
3765,126.54,51.48,1883.05,0.00406486,-0.00552985,9.99,-0.0004,-5.00501e-05,14.24,14.24,-0.005188,0.0095,0.016,14.25,14.25,0.00422702
3766,126.78,51.92,1883.55,-0.0134053,-0.00561326,9.99,-0.001,-5.00501e-05,14.24,14.24,-0.06928,0.0095,-0.0505,14.25,14.25,0.113492
3767,127,52.36,1884.05,-0.0149219,-0.00576915,9.99,-0.003,-0.00017017,14.24,14.24,0.003968,0.0095,-0.006,14.25,14.25,-0.0418122
3768,127.24,52.82,1884.55,-0.0184522,-0.00589753,9.9925,-0.0002,7.00525e-05,14.24,14.24,0.109262,0.00925,0.0885,10.6875,10.6875,0.133483
3769,127.46,53.26,1885.05,-0.0138734,-0.00579839,9.9925,0.0044,0.00028021,14.24,14.24,-0.042575,0.0095,-0.025,10.6875,10.6875,0.134219
3770,127.7,53.7,1885.55,-0.0290426,-0.00567173,9.9925,0.0024,4.003e-05,10.64,10.64,0.130626,-0.0105,0.0825,10.6875,10.6875,0.839032
3771,127.92,54.14,1886.05,-0.0272313,-0.00541944,9.9925,0.0062,0.000460345,10.64,10.64,0.130626,-0.0105,0.132,10.6875,10.6875,0.255179
3772,128.14,54.6,1886.55,-0.0148066,-0.00486662,9.99001,0.0162,0.0013013,10.64,10.64,0.821904,-0.019,0.6345,14.25,14.25,0.0879339
3773,128.38,55.04,1887.05,-0.0298656,-0.00332113,9.99004,0.041,0.00283283,10.64,10.64,0.247365,-0.011,0.2695,14.25,14.25,0.490445
3774,128.6,55.48,1887.55,-0.0271934,-0.00138296,9.99001,0.0298,0.00145145,14.24,14.24,0.093239,0.00975,-0.0025,14.25,14.25,0.0145046
3775,128.82,55.94,1888.05,-0.0159763,-0.000352103,9.99001,0.0142,0.00103103,14.24,14.24,0.483132,0.00775,0.377,14.25,14.25,0.0104063
3776,129.04,56.38,1888.55,-0.0124648,0.000571428,9.99002,0.019,0.00184184,14.24,14.24,0.013124,0.0095,0.036,14.25,14.25,-0.219694
3777,129.26,56.82,1889.05,-0.0142055,0.00128764,9.9925,0.009,0.00064048,14.24,14.24,0.01465,0.0095,-0.1075,10.6875,10.6875,-0.0402148
3778,129.5,57.26,1889.55,-0.0262475,0.00149653,9.9925,-0.0014,-2.0015e-05,14.24,14.24,-0.213487,0.00875,-0.1825,10.6875,10.6875,0.00690523
3779,129.72,57.72,1890.05,-0.0125174,0.0010981,9.9925,-0.011,-0.00056042,10.64,10.64,-0.037997,-0.01025,-0.0815,10.6875,10.6875,0.130356
3780,129.94,58.16,1890.55,-0.0125647,0.000592342,9.9925,-0.0072,-0.000230173,10.64,10.64,0.003968,-0.01025,-0.0005,10.6875,10.6875,0.393488
3781,130.18,58.6,1891.05,-0.0256795,0.000479394,9.99,0.0004,4.004e-05,10.64,10.64,0.125285,-0.01075,0.0865,14.25,14.25,0.013501
3782,130.4,59.06,1891.55,-0.0131301,0.000665206,9.99,0.0106,0.000640641,10.64,10.64,0.383942,-0.0125,0.32,14.25,14.25,0.010534
3783,130.62,59.5,1892.05,-0.0113575,0.00155304,9.99001,0.0202,0.00118118,10.64,10.64,0.012361,-0.01025,0.0595,14.25,14.25,0.0836866
3784,130.84,59.94,1892.55,-0.0152199,0.0023429,9.99,0.0094,0.00031031,14.24,14.24,0.013887,0.0095,-0.0215,14.25,14.25,0.17865
3785,131.06,60.4,1893.05,0.00586225,0.00253478,9.99,0.0012,0.00019019,14.24,14.24,0.082557,0.0095,0.0805,14.25,14.25,-0.00989108
3786,131.3,60.84,1893.55,-0.0107663,0.00262868,9.99,0.0034,0.000610611,14.24,14.24,0.174117,0.00925,0.1245,14.25,14.25,0.00163677
3787,131.52,61.28,1894.05,-0.01316,0.0029246,9.9925,0.0084,0.000700525,14.24,14.24,-0.010529,0.0095,-0.0275,10.6875,10.6875,0.00779538
3788,131.74,61.74,1894.55,0.00429263,0.00322255,9.9925,0.0038,0.000100075,14.24,14.24,0.003205,0.0095,-0.032,10.6875,10.6875,-0.597493
3789,131.96,62.18,1895.05,0.0113929,0.00332251,9.9925,0,1.00075e-05,10.64,10.64,0.007783,-0.01025,0.011,10.6875,10.6875,-0.297586
3790,132.2,62.62,1895.55,-0.0113823,0.0032245,9.9925,-0.0064,-0.000500375,10.64,10.64,-0.585831,-0.015,-0.461,10.6875,10.6875,0.00680394
3791,132.42,63.06,1896.05,-0.016941,0.00232851,9.99002,-0.0284,-0.00203203,10.64,10.64,-0.289787,-0.0115,-0.302,14.25,14.25,0.00673099
3792,132.64,63.52,1896.55,0.00912253,0.000832975,9.99001,-0.0256,-0.00128128,10.64,10.64,0.001679,-0.01025,0.0405,14.25,14.25,0.00531387
3793,132.88,63.96,1897.05,-0.0100275,3.63206e-05,9.99,-0.0068,-0.00023023,14.24,14.24,0.001679,0.0095,0.0135,14.25,14.25,0.00748145
3794,133.1,64.4,1897.55,-0.0145716,3.85483e-05,9.99,0.0028,-0.0002002,14.24,14.24,0.002442,0.0095,0.0045,14.25,14.25,0.00876534
3795,133.32,64.84,1898.05,-0.0216835,0.000139658,9.99,0.0028,-0.0002002,14.24,14.24,0.006257,0.0095,0.0505,14.25,14.25,0.0409239
3796,133.54,65.3,1898.55,0.0147614,0.000239651,9.9925,0.0008,-5.00375e-05,14.24,14.24,0.008546,0.0095,0.0415,10.6875,10.6875,-0.407279
3797,133.78,65.74,1899.05,-0.0123441,0.000238526,9.9925,0.0004,0.000100075,14.24,14.24,0.039829,0.0095,0.04,10.6875,10.6875,0.371171
3798,134,66.18,1899.55,-0.0190948,0.000336284,9.9925,-0.0024,-0.000170128,10.64,10.64,-0.399659,-0.0125,-0.307,10.6875,10.6875,0.290376
3799,134.22,66.64,1900.05,0.0124536,-0.000267076,9.9925,-0.0132,-0.000830623,10.64,10.64,0.364867,-0.01175,0.2065,10.6875,10.6875,-0.0111512
3800,134.46,67.08,1900.55,-0.0103444,-0.000371554,9.99001,0.009,0.00109109,10.64,10.64,0.277885,-0.01225,0.3105,14.25,14.25,0.0083751
3801,134.68,67.52,1901.05,-0.0165537,0.000422851,9.99001,0.0196,0.00109109,10.64,10.64,-0.010529,-0.01025,-0.043,14.25,14.25,0.00241366
3802,134.9,67.96,1901.55,-0.0242204,0.00121745,9.99,0.0082,7.00701e-05,14.24,14.24,0.010072,0.0095,-0.006,14.25,14.25,0.000530041
3803,135.12,68.42,1902.05,0.0181098,0.00131464,9.99,-0.0004,4.004e-05,14.24,14.24,0.001679,0.0095,0.0335,14.25,14.25,-0.00821774
3804,135.36,68.86,1902.55,-0.0140682,0.00121448,9.99,-0.002,0.00016016,14.24,14.24,0.000153,0.0095,-0.0195,14.25,14.25,0.00744861
3805,135.58,69.3,1903.05,-0.0215579,0.00121696,9.9925,-0.0008,0.000100075,14.24,14.24,-0.00824,0.0095,-0.0315,10.6875,10.6875,0.0107378
3806,135.8,69.76,1903.55,0.0157556,0.00122208,9.9925,0,1.00075e-05,14.24,14.24,0.00702,0.0095,-0.0055,10.6875,10.6875,-0.533296
3807,136.02,70.2,1904.05,0.0238611,0.00122985,9.9925,0.0006,1.00075e-05,10.64,10.64,0.010072,-0.01025,0.0075,10.6875,10.6875,-0.376421
3808,136.26,70.64,1904.55,-0.0189236,0.00124026,9.9925,-0.0046,-0.000500375,10.64,10.64,-0.523265,-0.01425,-0.404,10.6875,10.6875,0.00848309
3809,136.48,71.08,1905,0.0231154,0.000451887,9.99002,-0.026,-0.00197197,10.64,10.64,-0.367613,-0.01225,-0.343,14.25,14.25,0.00766873
3810,136.72,71.54,1905.55,-0.00947501,-0.00103099,9.99001,-0.0278,-0.00149149,10.64,10.64,0.003205,-0.01025,0.029,14.25,14.25,0.0115562
3811,136.94,71.98,1906.05,-0.0162943,-0.00191265,9.99,-0.0086,-0.00026026,14.24,14.24,0.001679,0.0095,0.027,14.25,14.25,0.527673
3812,137.16,72.42,1906.55,0.0242396,-0.00199438,9.99,0.0024,-0.00017017,14.24,14.24,0.008546,0.0095,0.002,14.25,14.25,0.0144514
3813,137.4,72.86,1907.05,-0.02729,-0.00178481,9.99,0.0086,0.00028028,14.24,14.24,0.515178,0.00575,0.442,14.25,14.25,0.00775942
3814,137.62,73.32,1907.55,-0.0136978,-0.000884609,9.99251,0.0232,0.00148111,14.24,14.24,0.010835,0.0095,0.106,10.6875,10.6875,0.154855
3815,137.84,73.76,1908.05,0.021556,6.23816e-06,9.9925,0.0118,0.000430323,14.24,14.24,0.010835,0.0095,-0.046,10.6875,10.6875,-0.00198196
3816,138.06,74.2,1908.5,0.020633,0.000289999,9.9925,0.0022,0.00028021,10.64,10.64,0.151227,-0.0105,0.1375,10.6875,10.6875,0.0109701
3817,138.3,74.66,1909.05,-0.0111398,0.000359856,9.9925,0.0042,0.000670503,10.64,10.64,-0.002136,-0.01025,-0.003,10.6875,10.6875,-0.00342836
3818,138.52,75.1,1909.55,0.0188759,0.000522627,9.99,0.0024,0.00025025,10.64,10.64,0.011598,-0.01025,-0.0495,14.25,14.25,0.0352127
3819,138.74,75.54,1910,0.0232334,0.000581119,9.99,0.0006,7.00701e-05,10.64,10.64,-0.002899,-0.01025,-0.0115,14.25,14.25,-0.0244599
3820,138.96,75.98,1910.5,0.0160063,0.000526109,9.99,0.0002,4.004e-05,14.24,14.24,0.033725,0.0095,0.0185,14.25,14.25,-0.011262
3821,139.2,76.44,1911.05,-0.0162077,0.000454788,9.99,0.001,7.00701e-05,14.24,14.24,-0.024263,0.0095,-0.0195,14.25,14.25,-0.00457361
3822,139.42,76.88,1911.55,0.0243776,0.000489786,9.9925,-0.0004,-8.006e-05,14.24,14.24,-0.010529,0.0095,-0.0155,10.6875,10.6875,-0.0143629
3823,139.64,77.32,1912,0.0183275,0.000379286,9.9925,-0.001,-8.006e-05,14.24,14.24,-0.005188,0.0095,0.0015,10.6875,10.6875,-0.0136816
3824,139.88,77.78,1912.55,-0.0135825,0.000438768,9.9925,-0.0008,-2.0015e-05,10.64,10.64,-0.01587,-0.01025,-0.012,10.6875,10.6875,-0.0424064
3825,140.1,78.22,1913.05,0.0216479,0.000461872,9.9925,-0.0008,-8.006e-05,10.64,10.64,-0.013581,-0.01025,-0.0135,10.6875,10.6875,-0.267432
3826,140.32,78.66,1913.5,0.0207885,0.000628873,9.99,-0.0012,-0.00011011,10.64,10.64,-0.042575,-0.01025,-0.0315,14.25,14.25,-0.0113417
3827,140.54,79.1,1914,0.0142251,0.000776886,9.99,-0.0048,-0.00038038,10.64,10.64,-0.262319,-0.01125,-0.205,14.25,14.25,-0.254906
3828,140.78,79.56,1914.55,0.018987,0.000625631,9.99,-0.0122,-0.000860861,14.24,14.24,-0.012055,0.0095,-0.0355,14.25,14.25,-0.0451092
3829,141,80,1915,0.0234771,0.000470135,9.99,-0.009,-0.00047047,14.24,14.24,-0.2524,0.009,-0.1615,14.25,14.25,-0.0123089
3830,141.24,80.44,1915.5,-0.0258883,0.000315373,9.99,-0.0116,-0.000860861,14.24,14.24,-0.045627,0.0095,-0.074,14.25,14.25,0.00944577
3831,141.46,80.88,1916,-0.0170366,0.000426352,9.9925,-0.0066,-0.000410308,14.24,14.24,-0.015107,0.0095,0.025,10.6875,10.6875,-0.0119067
3832,141.68,81.34,1916.55,0.0253204,0.000852216,9.9925,-0.0012,-0.000140105,14.24,14.24,0.00702,0.0095,0.016,10.6875,10.6875,-0.00861827
3833,141.92,81.78,1917.05,-0.0242454,0.00133547,9.9925,0.001,-8.006e-05,10.64,10.64,-0.012818,-0.01025,0.005,10.6875,10.6875,-0.00659239
3834,142.14,82.22,1917.5,-0.0187389,0.00166056,9.9925,0,-0.000110083,10.64,10.64,-0.009766,-0.01025,0.007,10.6875,10.6875,-0.00776848
3835,142.36,82.66,1918,0.0107754,0.00189974,9.99,-0.0008,-5.00501e-05,10.64,10.64,-0.006714,-0.01025,0.004,14.25,14.25,-0.00320081
3836,142.6,83.12,1918.55,-0.0207162,0.00201446,9.99,-0.0008,-2.002e-05,10.64,10.64,-0.00824,-0.01025,-0.006,14.25,14.25,0.00149983
3837,142.82,83.56,1919,0.0214652,0.00189271,9.99,-0.0006,-2.002e-05,14.24,14.24,-0.003662,0.0095,-0.0055,14.25,14.25,-0.000244214
3838,143.04,84,1919.5,0.0151759,0.00174651,9.99,-0.0002,-2.002e-05,14.24,14.24,0.000916,0.0095,-0.0005,14.25,14.25,-0.0056552
3839,143.28,84.44,1920,-0.0153383,0.00147184,9.9925,0,-2.0015e-05,14.24,14.24,-0.00061,0.0095,-0.0005,10.6875,10.6875,0.0540425
3840,143.5,84.9,1920.5,0.0251273,0.00106872,9.9925,0,-2.0015e-05,14.24,14.24,-0.006714,0.0095,-0.0045,10.6875,10.6875,0.00642315
3841,143.72,85.34,1921,0.0197342,0.000537135,9.9925,0.0002,1.00075e-05,10.64,10.64,0.052037,-0.01025,0.0405,10.6875,10.6875,0.00490226
3842,143.96,85.78,1921.5,-0.0170084,2.42239e-05,9.9925,0.0022,0.00016012,10.64,10.64,0.004731,-0.01025,0.012,10.6875,10.6875,0.140573
3843,144.18,86.22,1922,0.00886673,-0.0005068,9.99,0.0014,7.00701e-05,10.64,10.64,0.004731,-0.01025,-0.003,14.25,14.25,0.04243
3844,144.4,86.68,1922.5,0.0229467,-0.00115561,9.99,0.0018,0.00016016,10.64,10.64,0.13673,-0.0105,0.1075,14.25,14.25,-0.00158341
3845,144.64,87.12,1923,-0.0195614,-0.0016222,9.99,0.0062,0.00046046,14.24,14.24,0.040592,0.0095,0.047,14.25,14.25,0.0324239
3846,144.86,87.56,1923.5,0.0114813,-0.00200658,9.99,0.0048,0.00022022,14.24,14.24,-0.001373,0.0095,-0.017,14.25,14.25,0.166825
3847,145.08,88.02,1924,0.0245274,-0.00250875,9.9925,0.0012,7.00525e-05,14.24,14.24,0.031436,0.0095,0.023,10.6875,10.6875,0.00951622
3848,145.32,88.46,1924.5,-0.0224558,-0.0032287,9.9925,0.0024,0.00028021,14.24,14.24,0.161909,0.00925,0.127,10.6875,10.6875,0.132802
3849,145.54,88.9,1925,-0.0142403,-0.00366644,9.9925,0.0072,0.000550413,10.64,10.64,0.007783,-0.01025,0.0125,10.6875,10.6875,0.203913
3850,145.76,89.34,1925.5,-0.0060874,-0.00412197,9.9925,0.0054,0.00028021,10.64,10.64,0.130626,-0.0105,0.076,10.6875,10.6875,0.0762999
3851,145.98,89.8,1926,0.0180251,-0.00457048,9.99,0.0078,0.000610611,10.64,10.64,0.200059,-0.01075,0.1745,14.25,14.25,0.00466466
3852,146.22,90.24,1926.5,-0.0188778,-0.004707,9.99,0.0116,0.000820821,10.64,10.64,0.074927,-0.01025,0.06,14.25,14.25,0.238209
3853,146.44,90.68,1927,-0.0122383,-0.00471976,9.99,0.0076,0.0004004,14.24,14.24,0.005494,0.0095,-0.017,14.25,14.25,0.106243
3854,146.66,91.14,1927.5,0.0184369,-0.00480876,9.99,0.0038,0.00034034,14.24,14.24,0.233631,0.009,0.1725,14.25,14.25,0.0121101
3855,146.88,91.58,1928,-0.0103682,-0.00477399,9.99,0.0102,0.000910911,14.24,14.24,0.103921,0.0095,0.0975,14.25,14.25,0.0265092
3856,147.12,92.02,1928.5,-0.0214895,-0.00431546,9.9925,0.0092,0.000550413,14.24,14.24,0.013124,0.0095,-0.0245,10.6875,10.6875,0.186354
3857,147.34,92.48,1929,-0.0232126,-0.00403316,9.9925,0.0034,0.00016012,14.24,14.24,0.026095,0.0095,0.0095,10.6875,10.6875,0.0391665
3858,147.56,92.92,1929.5,-0.0164758,-0.0038271,9.9925,0.0024,0.000310233,10.64,10.64,0.181747,-0.01075,0.139,10.6875,10.6875,0.0150007
3859,147.78,93.36,1930,-0.0115305,-0.00339727,9.9925,0.0078,0.000670503,10.64,10.64,0.038303,-0.01025,0.0335,10.6875,10.6875,0.0196137
3860,148,93.82,1930.5,-0.0148316,-0.00265206,9.99,0.0058,0.00028028,10.64,10.64,0.015413,-0.01025,-0.0165,14.25,14.25,0.148582
3861,148.24,94.26,1931,-0.0249833,-0.00216141,9.99,0.002,0.0001001,10.64,10.64,0.019991,-0.01025,0.017,14.25,14.25,0.056846
3862,148.46,94.7,1931.5,-0.0207792,-0.00199219,9.99,0.0018,0.00025025,14.24,14.24,0.145123,0.00925,0.108,14.25,14.25,0.0484211
3863,148.68,95.14,1932,-0.0191532,-0.00164441,9.99,0.0066,0.00055055,14.24,14.24,0.054326,0.0095,0.0465,14.25,14.25,0.0730045
3864,148.9,95.6,1932.5,-0.0136805,-0.00141807,9.9925,0.006,0.000340255,14.24,14.24,0.048222,0.0095,0.0195,10.6875,10.6875,0.0664584
3865,149.12,96.04,1933,-0.00997346,-0.00131316,9.9925,0.0042,0.000250188,14.24,14.24,0.071875,0.0095,0.0585,10.6875,10.6875,0.0189861
3866,149.36,96.48,1933.5,-0.027875,-0.00142968,9.9925,0.0042,0.000340255,10.64,10.64,0.064245,-0.01025,0.05,10.6875,10.6875,0.155549
3867,149.58,96.94,1934,-0.0224974,-0.00166764,9.9925,0.004,0.000310233,10.64,10.64,0.017702,-0.01025,0.005,10.6875,10.6875,0.0857551
3868,149.8,97.38,1934.5,-0.0198805,-0.00212703,9.99,0.0034,0.00028028,10.64,10.64,0.152753,-0.0105,0.107,14.25,14.25,0.0654522
3869,150.02,97.82,1935,-0.0206664,-0.00250786,9.99,0.0076,0.000580581,10.64,10.64,0.082557,-0.0105,0.077,14.25,14.25,0.12173
3870,150.24,98.28,1935.5,-0.0136531,-0.00282993,9.99,0.0074,0.00046046,14.24,14.24,0.064245,0.0095,0.034,14.25,14.25,0.0477412
3871,150.46,98.72,1936,-0.0140768,-0.00318875,9.99,0.0058,0.0004004,14.24,14.24,0.119944,0.0095,0.091,14.25,14.25,0.0438009
3872,150.7,99.18,1936.5,-0.0295405,-0.00348385,9.9925,0.0064,0.000490368,14.24,14.24,0.045933,0.0095,0.04,10.6875,10.6875,0.123185
3873,150.92,99.62,1937,-0.0279043,-0.00371524,9.9925,0.0046,0.000310233,14.24,14.24,0.043644,0.0095,0.0155,10.6875,10.6875,0.0828126
3874,151.14,100.06,1937.5,-0.0289418,-0.00398293,9.9925,0.0038,0.000310233,10.64,10.64,0.120707,-0.0105,0.088,10.6875,10.6875,0.165533
3875,151.36,100.52,1938,-0.0246721,-0.00408692,9.9925,0.0064,0.00052039,10.64,10.64,0.080268,-0.0105,0.064,10.6875,10.6875,0.0859864
3876,151.58,100.96,1938.5,-0.0253064,-0.0041272,9.99,0.0074,0.00052052,10.64,10.64,0.161909,-0.0105,0.111,14.25,14.25,0.0686258
3877,151.8,101.4,1939,-0.0287278,-0.00400378,9.99,0.0094,0.000640641,10.64,10.64,0.08332,-0.01025,0.0735,14.25,14.25,0.176694
3878,152.02,101.86,1939.5,-0.02245,-0.00371666,9.99,0.0074,0.00046046,14.24,14.24,0.06806,0.0095,0.0395,14.25,14.25,0.0794694
3879,152.24,102.3,1940,-0.0255628,-0.00360657,9.99,0.006,0.00049049,14.24,14.24,0.174117,0.00925,0.129,14.25,14.25,0.140598
3880,152.46,102.76,1940.5,-0.0202499,-0.00354106,9.99,0.009,0.000730731,14.24,14.24,0.077216,0.0095,0.0645,14.25,14.25,0.227565
3881,152.68,103.2,1941,-0.0230067,-0.00363826,9.9925,0.008,0.000550413,14.24,14.24,0.138256,0.0095,0.0825,10.6875,10.6875,0.217917
3882,152.92,103.64,1941.5,-0.0444952,-0.00389818,9.9925,0.0096,0.000730548,14.24,14.24,0.222949,0.009,0.1755,10.6875,10.6875,0.549797
3883,153.14,104.1,1942,-0.0404487,-0.00412081,9.99251,0.014,0.00103077,10.64,10.64,0.213793,-0.01075,0.1675,10.6875,10.6875,0.5162
3884,153.36,104.54,1942.5,-0.0441236,-0.00430614,9.99251,0.019,0.00136102,10.64,10.64,0.538831,-0.0135,0.4065,10.6875,10.6875,0.538283
3885,153.56,105,1943,-0.0223751,-0.00415419,9.99003,0.0326,0.00232232,10.64,10.64,0.505259,-0.01325,0.425,14.25,14.25,0.543298
3886,153.78,105.44,1943.5,-0.0288572,-0.00366495,9.99003,0.0382,0.0025025,10.64,10.64,0.529675,-0.0125,0.394,14.25,14.25,0.496492
3887,154,105.9,1944,-0.0256193,-0.0031384,9.99003,0.0386,0.00262262,14.24,14.24,0.535016,0.0075,0.414,14.25,14.25,0.447165
3888,154.22,106.34,1944.5,-0.0329862,-0.00287535,9.99004,0.0374,0.00271271,14.24,14.24,0.488473,0.008,0.364,14.25,14.25,0.686926
3889,154.44,106.8,1945,-0.0320282,-0.00289149,9.99003,0.0346,0.00256256,14.24,14.24,0.441167,0.0085,0.303,14.25,14.25,0.612016
3890,154.64,107.24,1945.5,-0.0257549,-0.00329286,9.99253,0.034,0.00262196,14.24,14.24,0.676171,0.00575,0.478,10.6875,10.6875,0.609608
3891,154.86,107.7,1946,-0.0239027,-0.00347948,9.99255,0.0424,0.00322241,14.24,14.24,0.601397,0.0065,0.451,10.6875,10.6875,0.908686
3892,155.08,108.16,1946.5,-0.0271409,-0.00365138,9.99255,0.0446,0.00310232,10.64,10.64,0.599871,-0.0125,0.4115,10.6875,10.6875,0.737683
3893,155.28,108.6,1947,-0.0224294,-0.00400857,9.99005,0.0464,0.0033133,10.64,10.64,0.892863,-0.01725,0.6655,14.25,14.25,0.760121
3894,155.48,109.06,1947.5,-0.0109097,-0.00415105,9.99008,0.0562,0.00409407,10.64,10.64,0.725003,-0.0145,0.564,14.25,14.25,1.01323
3895,155.7,109.52,1948,-0.0136979,-0.00427884,9.99007,0.0556,0.00385383,14.24,14.24,0.750182,0.00625,0.516,14.25,14.25,0.79949
3896,155.9,109.96,1948.5,-0.0191929,-0.00469191,9.99008,0.0558,0.00406404,14.24,14.24,0.998157,0.0015,0.744,14.25,14.25,0.874279
3897,156.1,110.42,1949,-0.0140386,-0.00489024,9.99011,0.0634,0.00469466,14.24,14.24,0.787569,0.00525,0.5905,14.25,14.25,1.17334
3898,156.3,110.88,1949.5,0.012703,-0.00524643,9.99259,0.061,0.0043032,14.24,14.24,0.863869,0.0055,0.5815,10.6875,10.6875,0.782492
3899,156.5,111.34,1950,0.0137957,-0.00582587,9.99261,0.063,0.00466346,14.24,14.24,1.1561,-0.00175,0.859,10.6875,10.6875,0.730765
3900,156.7,111.8,1950.5,0.0151134,-0.00602855,9.99264,0.0722,0.0052639,10.64,10.64,0.771546,-0.014,0.57,10.6875,10.6875,0.701824
3901,156.9,112.26,1951,0.0154354,-0.00645459,9.99009,0.0622,0.00424422,10.64,10.64,0.725003,-0.01175,0.448,14.25,14.25,0.892819
3902,157.1,112.72,1951.5,0.0142134,-0.00760408,9.99007,0.0516,0.00382381,10.64,10.64,0.694483,-0.0125,0.487,14.25,14.25,0.868136
3903,157.3,113.18,1952,0.0112247,-0.00927712,9.99008,0.0494,0.00394392,14.24,14.24,0.879892,0.00375,0.6095,14.25,14.25,1.07583
3904,157.5,113.64,1952.5,0.00632892,-0.0107738,9.9901,0.0574,0.00439437,14.24,14.24,0.854713,0.00375,0.604,14.25,14.25,1.19652
3905,157.68,114.1,1953,0.0195209,-0.0120942,9.9901,0.0636,0.00454451,14.24,14.24,1.0592,0.0005,0.7525,14.25,14.25,1.05831
3906,157.88,114.56,1953.5,0.0111139,-0.0131383,9.99014,0.0736,0.00523519,14.24,14.24,1.17746,-0.00225,0.8915,14.25,14.25,1.25774
3907,158.06,115.02,1954,0.0206119,-0.0136928,9.99016,0.0808,0.0056556,14.24,14.24,1.04241,0.00225,0.7725,14.25,14.25,1.26479
3908,158.26,115.48,1954.5,0.0120227,-0.014304,9.99265,0.0794,0.00556412,14.24,14.24,1.24003,-0.00125,0.8955,10.6875,10.6875,1.14156
3909,158.44,115.94,1955,0.0185552,-0.0149665,9.99269,0.0844,0.00616455,14.24,14.24,1.24613,-0.00225,0.9355,10.6875,10.6875,1.35222
3910,158.62,116.42,1955.5,0.0138627,-0.0152803,9.9927,0.0868,0.00628463,10.64,10.64,1.12634,-0.018,0.7945,10.6875,10.6875,1.3403
3911,158.8,116.88,1956,0.015681,-0.0158455,9.99019,0.0846,0.00610603,10.64,10.64,1.33464,-0.0225,0.9415,14.25,14.25,1.34031
3912,158.98,117.34,1956.5,0.0185523,-0.0162622,9.99022,0.0902,0.00667658,10.64,10.64,1.32014,-0.02325,0.9705,14.25,14.25,1.55102
3913,159.16,117.82,1957,0.00844761,-0.0165304,9.99023,0.0938,0.00676666,14.24,14.24,1.32167,-0.00225,0.9315,14.25,14.25,1.42561
3914,159.32,118.28,1957.5,0.0243638,-0.0167503,9.99024,0.0964,0.00694684,14.24,14.24,1.52921,-0.00775,1.104,14.25,14.25,1.42903
3915,159.5,118.76,1958,0.0130933,-0.0167217,9.99028,0.1036,0.00745732,14.24,14.24,1.4056,-0.00425,1.0305,14.25,14.25,1.63778
3916,159.66,119.22,1958.5,0.0247488,-0.0165524,9.99026,0.1024,0.00727715,14.24,14.24,1.41018,-0.00275,0.9885,14.25,14.25,1.5536
3917,159.82,119.7,1959,0.0286453,-0.0166795,9.99028,0.1022,0.00742729,14.24,14.24,1.61542,-0.0095,1.17,14.25,14.25,1.60257
3918,159.98,120.16,1959.45,0.0358313,-0.0162959,9.99032,0.1094,0.00799783,14.24,14.24,1.53226,-0.007,1.1135,14.25,14.25,1.71216
3919,160.14,120.64,1960,0.034926,-0.0170778,9.99031,0.111,0.00793777,14.24,14.24,1.58185,-0.00675,1.1105,14.25,14.25,1.63682
3920,160.3,121.12,1960.5,0.0325262,-0.0174497,9.99033,0.1128,0.00811794,14.24,14.24,1.6902,-0.01075,1.223,14.25,14.25,1.79491
3921,160.46,121.58,1960.95,0.0320017,-0.0172372,9.99036,0.117,0.00844825,14.24,14.24,1.61542,-0.008,1.163,14.25,14.25,1.96234
3922,160.6,122.06,1961.45,0.0420024,-0.0178823,9.99036,0.1178,0.00844825,14.24,14.24,1.77108,-0.012,1.2585,14.25,14.25,1.81633
3923,160.76,122.54,1962,0.0323351,-0.0192599,9.99041,0.1246,0.0090488,14.24,14.24,1.93588,-0.019,1.418,14.25,14.25,2.01911
3924,160.9,123.02,1962.5,0.0377135,-0.0197289,9.99045,0.1332,0.00952924,14.24,14.24,1.79168,-0.012,1.2895,14.25,14.25,2.01948
3925,161.04,123.5,1963,0.0402761,-0.0202475,9.99044,0.1328,0.00940913,14.24,14.24,1.99311,-0.0175,1.42,14.25,14.25,1.8796
